1409763313.71102,Magnetic,13.3103790283,130.2102813721,-103.4020233154,,,,,,,,,,,,,,,,
1409763313.73829,Acceleration,-0.2769012451,-0.0124359131,-1.458114624,,,,,,,,,,,,,,,,
1409763313.87765,Gyro,0.260930132,-0.6756021569,0.191301519,,,,,,,,,,,,,,,,
1409763313.89387,Motion,0.224674046,-0.6882966757,0.2127593756,-0.0154103547,0.2627414138,0.0986471771,0.224674046,-0.6882966757,0.2127593756,-0.0148809068,-0.2597288489,-0.9655669332,-0.2055628151,-0.0036836183,0.4385588765,-1,0,0,0
1409763313.97021,Magnetic,14.3475494385,126.788192749,-103.0668487549,,,,,,,,,,,,,,,,
1409763313.98931,Acceleration,0.0553741455,-0.219543457,-0.7691345215,,,,,,,,,,,,,,,,
1409763314.13411,Gyro,0.0925299342,0.2504687026,-0.2121711146,,,,,,,,,,,,,,,,
1409763314.15008,Motion,0.0562756807,0.2377748042,-0.1907143444,0.0239168793,0.2489518797,0.0369827125,0.0562756807,0.2377748042,-0.1907143444,0.0231773406,-0.2463882864,-0.9688940048,-0.1026756316,-0.0546676219,0.1321325451,-1,0,0,0
1409763314.22014,Acceleration,-0.0527496338,-0.3722076416,-0.9245300293,,,,,,,,,,,,,,,,
1409763314.23118,Magnetic,18.1505126953,124.3927459717,-105.748260498,,,,,,,,,,,,,,,,
1409763314.37531,Gyro,-0.6657487272,0.729624646,-0.9203242905,,,,,,,,,,,,,,,,
1409763314.39145,Motion,-0.7019472718,0.7169053555,-0.8988508582,0.0959672081,0.1299625619,-0.0442833043,-0.7019472718,0.7169053555,-0.8988508582,0.0950118974,-0.1295970231,-0.9870042205,0.0711868331,0.2122844011,-0.7982893586,-1,0,0,0
1409763314.47096,Acceleration,-0.029083252,-0.1739654541,-0.5591888428,,,,,,,,,,,,,,,,
1409763314.49085,Magnetic,18.3233795166,123.8794250488,-106.92137146,,,,,,,,,,,,,,,,
1409763314.6321,Gyro,-0.1220657222,-0.0483760549,-0.2550826292,,,,,,,,,,,,,,,,
1409763314.64808,Motion,-0.1582624763,-0.0610946938,-0.2336102873,0.0684619419,0.2791182273,-0.0260915608,-0.1582624763,-0.0610946938,-0.2336102873,0.0657609776,-0.2755081058,-0.9590467811,0.0180250313,0.0706130862,0.3376478851,-1,0,0,0
1409763314.7018,Acceleration,0.0370941162,-0.2583007813,-0.8171081543,,,,,,,,,,,,,,,,
1409763314.75152,Magnetic,16.2490234375,122.8527984619,-108.2620849609,,,,,,,,,,,,,,,,
1409763314.88929,Gyro,-1.1705093665,-0.4677227265,-0.6527066947,,,,,,,,,,,,,,,,
1409763314.9049,Motion,-1.2067320347,-0.4804377556,-0.6312280297,0.0119346884,0.2132414668,-0.0702121342,-1.2067320347,-0.4804377556,-0.6312280297,0.0116640916,-0.211629048,-0.9772804379,-0.0934664607,0.0028125255,-0.293135792,-1,0,0,0
1409763314.95253,Acceleration,-0.1503601074,-0.0385894775,-1.5597839355,,,,,,,,,,,,,,,,
1409763315.01138,Magnetic,13.137512207,128.6703491211,-109.6027832031,,,,,,,,,,,,,,,,
1409763315.13,Gyro,-0.0051707936,0.0416595626,-0.3853737908,,,,,,,,,,,,,,,,
1409763315.14592,Motion,-0.0413916819,0.0289451741,-0.3638962209,-0.0126722391,0.2678111883,-0.1321064363,-0.0413916819,0.0289451741,-0.3638962209,-0.0122201769,-0.2646212876,-0.9642750025,-0.1688558757,0.0853762925,0.2406574339,-1,0,0,0
1409763315.1835,Acceleration,0.0441894531,-0.1838226318,-0.7066802979,,,,,,,,,,,,,,,,
1409763315.2719,Magnetic,10.5445861816,121.9972839355,-111.7814331055,,,,,,,,,,,,,,,,
1409763315.38672,Gyro,0.0373558943,0.1466166054,-0.0719375737,,,,,,,,,,,,,,,,
1409763315.40277,Motion,0.0011368245,0.1339028627,-0.0504610762,0.0217201656,0.2620695426,-0.184203829,0.0011368245,0.1339028627,-0.0504610762,0.0209768992,-0.2590799928,-0.9656280279,-0.0423392057,-0.0859975293,0.1501068026,-1,0,0,0
1409763315.43355,Acceleration,-0.0059051514,-0.3990783691,-0.8881072998,,,,,,,,,,,,,,,,
1409763315.5322,Magnetic,11.2360229492,127.1304016113,-111.7814331055,,,,,,,,,,,,,,,,
1409763315.64338,Gyro,1.4359516924,-0.157635967,0.8555141349,,,,,,,,,,,,,,,,
1409763315.65952,Motion,1.3997919559,-0.1703859568,0.8770172596,0.0531931314,0.1987179588,-0.2445895677,1.3997919559,-0.1703859568,0.8770172596,0.0521217287,-0.1974126846,-0.9789338708,0.101259619,0.0490056984,0.3548494279,-1,0,0,0
1409763315.66501,Acceleration,-0.0162811279,-0.1720275879,-0.6912536621,,,,,,,,,,,,,,,,
1409763315.79264,Magnetic,8.8159637451,126.4459838867,-111.1110839844,,,,,,,,,,,,,,,,
1409763315.88481,Gyro,-0.0537311392,-0.0575407911,0.3377532747,,,,,,,,,,,,,,,,
1409763315.90073,Motion,-0.0899455473,-0.0702790469,0.3592602313,-0.0021510924,0.2409210154,-0.1351528903,-0.0899455473,-0.0702790469,0.3592602313,-0.0020889642,-0.2385971397,-0.971116364,0.0182480216,0.0069687245,0.1919415891,-1,0,0,0
1409763315.91548,Acceleration,0.0032348633,-0.24559021,-0.8066864014,,,,,,,,,,,,,,,,
1409763316.05231,Magnetic,4.6672668457,130.2102813721,-109.7703857422,,,,,,,,,,,,,,,,
1409763316.14154,Gyro,-0.5286246932,-0.7735114102,-0.1858244619,,,,,,,,,,,,,,,,
1409763316.14679,Acceleration,-0.3110656738,0.0303649902,-1.4342956543,,,,,,,,,,,,,,,,
1409763316.15731,Motion,-0.5648140311,-0.786236763,-0.1643324345,-0.069772167,0.168473081,-0.1551225138,-0.5648140311,-0.786236763,-0.1643324345,-0.0687285364,-0.1676772386,-0.9834433198,-0.1384705603,0.1196425781,-0.4066629112,-1,0,0,0
1409763316.31259,Magnetic,5.0130004883,127.4726104736,-105.748260498,,,,,,,,,,,,,,,,
1409763316.39687,Acceleration,-0.029006958,-0.194152832,-0.707824707,,,,,,,,,,,,,,,,
1409763316.39816,Gyro,0.0294063584,0.0958394445,-0.1592828658,,,,,,,,,,,,,,,,
1409763316.41416,Motion,-0.0067811217,0.0831147358,-0.1377919316,-0.0365140527,0.2793774747,-0.1434075558,-0.0067811217,0.0831147358,-0.1377919316,-0.0350905061,-0.2757573128,-0.9605865479,0.0060835471,0.0816044807,0.2527618706,-1,0,0,0
1409763316.57111,Magnetic,6.2230224609,127.9859313965,-103.9047851563,,,,,,,,,,,,,,,,
1409763316.62833,Acceleration,-0.0898132324,-0.3583526611,-0.9075469971,,,,,,,,,,,,,,,,
1409763316.63952,Gyro,-0.3618809816,-0.0355686469,-0.1025748452,,,,,,,,,,,,,,,,
1409763316.65547,Motion,-0.3980029821,-0.0483337045,-0.0810589045,-0.0235810971,0.2780124134,-0.1187058007,-0.3980029821,-0.0483337045,-0.0810589045,-0.0226735473,-0.2744449377,-0.9613354802,-0.0797892213,-0.0698543936,0.0320904776,-1,0,0,0
1409763316.83234,Magnetic,8.8159637451,136.3700408936,-100.7206115723,,,,,,,,,,,,,,,,
1409763316.87858,Acceleration,-0.1249237061,-0.1052398682,-0.9228820801,,,,,,,,,,,,,,,,
1409763316.89655,Gyro,-0.0931432602,0.2429625831,0.0178122866,,,,,,,,,,,,,,,,
1409763316.9123,Motion,-0.1293093413,0.2302025557,0.0393356755,-0.0138279016,0.1943285883,-0.1391757196,-0.1293093413,0.2302025557,0.0393356755,-0.0135671943,-0.1931077987,-0.9810837507,-0.1016824394,0.0818101987,0.0120590832,-1,0,0,0
1409763317.09205,Magnetic,8.9888153076,134.4878845215,-99.5474853516,,,,,,,,,,,,,,,,
1409763317.11008,Acceleration,-0.0125732422,-0.2425689697,-0.8504638672,,,,,,,,,,,,,,,,
1409763317.15286,Gyro,0.0780964,-0.1970089395,-0.0466718981,,,,,,,,,,,,,,,,
1409763317.16856,Motion,0.0418651029,-0.2097625285,-0.0251394175,-0.0419449603,0.2107952963,-0.1088200558,0.0418651029,-0.2097625285,-0.0251394175,-0.0410044752,-0.2092376649,-0.9770047069,0.0404856764,-0.0477508679,0.1291958839,-1,0,0,0
1409763317.35244,Magnetic,7.2602081299,139.2788085938,-99.212310791,,,,,,,,,,,,,,,,
1409763317.36046,Acceleration,-0.3347015381,0.0430908203,-1.5962524414,,,,,,,,,,,,,,,,
1409763317.3941,Gyro,1.0660910812,0.9261265196,-0.1201567684,,,,,,,,,,,,,,,,
1409763317.41014,Motion,1.0298788548,0.9133940339,-0.0986395553,-0.0456457039,0.1619948551,-0.1749888052,1.0298788548,0.9133940339,-0.0986395553,-0.0450324453,-0.161287263,-0.9858795404,0.0786933377,0.1256122142,-0.2896636724,-1,0,0,0
1409763317.59204,Acceleration,-0.0288696289,-0.2126617432,-0.7140655518,,,,,,,,,,,,,,,,
1409763317.61271,Magnetic,10.1988525391,133.6323699951,-99.3798980713,,,,,,,,,,,,,,,,
1409763317.65052,Gyro,-0.1569478062,0.1496217164,-0.2283042781,,,,,,,,,,,,,,,,
1409763317.66703,Motion,-0.1931581348,0.1368898153,-0.2067881525,-0.0352210833,0.2686346883,-0.185969714,-0.1931581348,0.1368898153,-0.2067881525,-0.033950828,-0.2654153407,-0.9635362029,-0.0150909182,0.0376168787,0.1857804805,-1,0,0,0
1409763317.8429,Acceleration,-0.1328125,-0.2655334473,-1.2151184082,,,,,,,,,,,,,,,,
1409763317.87264,Magnetic,11.2360229492,134.658996582,-99.0447235107,,,,,,,,,,,,,,,,
1409763317.90828,Gyro,-1.0161408318,-0.2027475191,-0.2272331547,,,,,,,,,,,,,,,,
1409763317.92393,Motion,-1.0523465872,-0.2155000567,-0.2056992501,0.0075266787,0.2018293588,-0.2193873801,-1.0523465872,-0.2155000567,-0.2056992501,0.0073738289,-0.2004618943,-0.9796737432,-0.0721321329,0.0903544724,-0.3503433466,-1,0,0,0
1409763318.07345,Acceleration,0.0173187256,-0.0845336914,-1.1169433594,,,,,,,,,,,,,,,,
1409763318.13266,Magnetic,15.5575866699,133.4612579346,-96.5308990479,,,,,,,,,,,,,,,,
1409763318.14884,Gyro,0.4744653177,0.050766242,0.318747093,,,,,,,,,,,,,,,,
1409763318.16483,Motion,0.4382213056,0.0380195752,0.340282321,0.0114238188,0.2416953259,-0.1534052308,0.4382213056,0.0380195752,0.340282321,0.0110915285,-0.2393490225,-0.9708702564,0.018464746,0.0583645217,0.3466942012,-1,0,0,0
1409763318.32375,Acceleration,0.0629882813,-0.2527618408,-0.8902282715,,,,,,,,,,,,,,,,
1409763318.39335,Magnetic,11.7546234131,131.750213623,-93.8494873047,,,,,,,,,,,,,,,,
1409763318.40552,Gyro,-0.6634674634,-0.5320657637,-0.2298523737,,,,,,,,,,,,,,,,
1409763318.42146,Motion,-0.6996827126,-0.5447850227,-0.2083325535,-0.0472835779,0.2176713017,-0.1419036535,-0.6996827126,-0.5447850227,-0.2083325535,-0.0461506248,-0.2159564644,-0.9753116965,-0.0479961038,0.0025012626,-0.1445003003,-1,0,0,0
1409763318.55511,Acceleration,0.1326293945,-0.0319824219,-1.3419647217,,,,,,,,,,,,,,,,
1409763318.65371,Magnetic,11.4088897705,129.3547668457,-90.832901001,,,,,,,,,,,,,,,,
1409763318.66222,Gyro,-0.0272113811,0.0274862193,0.3266239245,,,,,,,,,,,,,,,,
1409763318.67828,Motion,-0.0634248033,0.0147675928,0.3481426537,-0.0853768981,0.2574080685,-0.1303815613,-0.0634248033,0.0147675928,0.3481426537,-0.0824637264,-0.2545748651,-0.9635306597,-0.2390694767,0.0605593733,0.3820182383,-1,0,0,0
1409763318.80561,Acceleration,-0.0891418457,-0.2140350342,-0.8235321045,,,,,,,,,,,,,,,,
1409763318.9033,Gyro,0.1091744247,0.3226776524,0.1712511118,,,,,,,,,,,,,,,,
1409763318.91409,Magnetic,11.5817565918,129.1836547852,-88.9894256592,,,,,,,,,,,,,,,,
1409763318.91965,Motion,0.0729213879,0.309961915,0.1927775443,-0.0503358416,0.2621062012,-0.1151639825,0.0729213879,0.309961915,0.1927775443,-0.0485961623,-0.2591153979,-0.964623034,-0.0692474619,-0.0577333644,0.1932607442,-1,0,0,0
1409763319.03694,Acceleration,-0.1553344727,-0.2730255127,-1.33152771,,,,,,,,,,,,,,,,
1409763319.16019,Gyro,1.709798422,0.2905468802,0.9083443267,,,,,,,,,,,,,,,,
1409763319.1744,Magnetic,13.6560974121,129.5258636475,-86.6431884766,,,,,,,,,,,,,,,,
1409763319.17614,Motion,1.6735854149,0.2778126001,0.9298776388,0.0192684333,0.1943694357,-0.1160946361,1.6735854149,0.2778126001,0.9298776388,0.0189044327,-0.1931478828,-0.9809875488,0.1324169785,0.0700399727,-0.0019684108,-1,0,0,0
1409763319.28718,Acceleration,-0.0454864502,-0.1468505859,-0.9579467773,,,,,,,,,,,,,,,,
1409763319.41697,Gyro,0.0820152416,-0.2955003598,0.1080875886,,,,,,,,,,,,,,,,
1409763319.43477,Magnetic,14.3475494385,128.4992370605,-84.2969512939,,,,,,,,,,,,,,,,
1409763319.43427,Motion,0.0457810387,-0.3082329929,0.1296210736,-0.0402440577,0.2706116584,-0.001229326,0.0457810387,-0.3082329929,0.1296210736,-0.0387690105,-0.2673208714,-0.9628273249,0.0345728435,0.041063562,0.2036263049,-1,0,0,0
1409763319.51873,Acceleration,0.0033111572,-0.3021697998,-0.8036499023,,,,,,,,,,,,,,,,
1409763319.65822,Gyro,-0.4130919714,-0.4577390682,-0.0559503513,,,,,,,,,,,,,,,,
1409763319.67407,Motion,-0.449326843,-0.470470041,-0.0344182029,-0.0965940252,0.1854147978,-0.0418995335,-0.449326843,-0.470470041,-0.0344182029,-0.0947908238,-0.1843542308,-0.9782781601,0.019397147,-0.004427501,-0.4172601402,-1,0,0,0
1409763319.69519,Magnetic,11.5817565918,131.236907959,-84.6321258545,,,,,,,,,,,,,,,,
1409763319.76903,Acceleration,0.0383300781,-0.1121368408,-0.91847229,,,,,,,,,,,,,,,,
1409763319.91519,Gyro,0.1415113256,0.0598050107,-0.4130757261,,,,,,,,,,,,,,,,
1409763319.931,Motion,0.1052046493,0.0470549278,-0.3915244639,-0.0827143935,0.2251301791,-0.0282473132,0.1052046493,0.0470549278,-0.3915244639,-0.0805351958,-0.2232332528,-0.9714324474,-0.0426947847,0.02613548,0.216473341,-1,0,0,0
1409763319.95544,Magnetic,13.8289642334,128.6703491211,-81.4479522705,,,,,,,,,,,,,,,,
1409763320.00038,Acceleration,-0.1240234375,-0.2366943359,-0.7730560303,,,,,,,,,,,,,,,,
1409763320.17208,Gyro,-0.3242310743,0.089780753,-0.2134504972,,,,,,,,,,,,,,,,
1409763320.18761,Motion,-0.3604965508,0.0770175159,-0.1919007897,-0.0393463495,0.2366759107,-0.0831658921,-0.3604965508,0.0770175159,-0.1919007897,-0.0382396132,-0.2344724983,-0.9713703394,-0.0585468858,-0.1105897501,-0.057728149,-1,0,0,0
1409763320.21593,Magnetic,12.9646453857,129.5258636475,-81.2803649902,,,,,,,,,,,,,,,,
1409763320.25073,Acceleration,0.0446014404,-0.2891845703,-1.2224731445,,,,,,,,,,,,,,,,
1409763320.41288,Gyro,-0.0643196014,0.2071177664,0.686434032,,,,,,,,,,,,,,,,
1409763320.42914,Motion,-0.1005832851,0.1943551749,0.7079826593,-0.0295608896,0.2144843925,-0.0132053123,-0.1005832851,0.1943551749,0.7079826593,-0.0288793333,-0.2128436565,-0.9766594172,-0.01001532,0.0843646601,-0.007761389,-1,0,0,0
1409763320.47651,Magnetic,16.2490234375,126.6170959473,-82.1183013916,,,,,,,,,,,,,,,,
1409763320.48195,Acceleration,-0.061126709,-0.1498260498,-0.7533569336,,,,,,,,,,,,,,,,
1409763320.66965,Gyro,-0.1760602481,0.065118816,0.1418378291,,,,,,,,,,,,,,,,
1409763320.68554,Motion,-0.2123235166,0.0523578487,0.1633851826,-0.0654814376,0.2289425726,0.1227320164,-0.2123235166,0.0523578487,0.1633851826,-0.0637272596,-0.2269478142,-0.9718196988,0.0447300673,-0.0365409553,0.1353481412,-1,0,0,0
1409763320.73224,Acceleration,-0.0100097656,-0.2889556885,-0.9491882324,,,,,,,,,,,,,,,,
1409763320.73657,Magnetic,14.1746826172,124.2216339111,-83.4590148926,,,,,,,,,,,,,,,,
1409763320.92674,Gyro,0.3507686756,1.4006493616,-0.03425198,,,,,,,,,,,,,,,,
1409763320.94239,Motion,0.3145036995,1.3879308701,-0.0127166882,-0.0365389812,0.08884385,0.0393735359,0.3145036995,1.3879308701,-0.0127166882,-0.036386773,-0.0887270197,-0.9953911304,0.1670935601,0.1401643902,-0.6351935863,-1,0,0,0
1409763320.96369,Acceleration,-0.0760498047,-0.0913848877,-0.7112731934,,,,,,,,,,,,,,,,
1409763320.99696,Magnetic,15.5575866699,124.2216339111,-82.7886505127,,,,,,,,,,,,,,,,
1409763321.16756,Gyro,-0.0719053494,0.071772724,-0.0447845158,,,,,,,,,,,,,,,,
1409763321.18361,Motion,-0.1081743017,0.0590507388,-0.023248205,-0.0453180611,0.2295613429,0.0618812788,-0.1081743017,0.0590507388,-0.023248205,-0.044114098,-0.2275504023,-0.9727665782,0.0014200058,0.0031393853,0.1676975787,-1,0,0,0
1409763321.21395,Acceleration,-0.0840759277,-0.2397155762,-0.9260253906,,,,,,,,,,,,,,,,
1409763321.25734,Magnetic,16.4218902588,123.7083282471,-83.9617767334,,,,,,,,,,,,,,,,
1409763321.42436,Gyro,-0.7376628651,0.4725624891,-0.2293516994,,,,,,,,,,,,,,,,
1409763321.44039,Motion,-0.7739022374,0.459813565,-0.2078069299,-0.0168839253,0.2325214521,0.0875758088,-0.7739022374,0.459813565,-0.2078069299,-0.0164287724,-0.2304318547,-0.9729497433,-0.1082202718,-0.0285403188,-0.1456110179,-1,0,0,0
1409763321.44528,Acceleration,-0.014465332,-0.302154541,-1.1481170654,,,,,,,,,,,,,,,,
1409763321.51564,Magnetic,17.8047943115,123.3661193848,-84.2969512939,,,,,,,,,,,,,,,,
1409763321.68101,Gyro,0.4089414349,-0.0022202774,0.1256378202,,,,,,,,,,,,,,,,
1409763321.69576,Acceleration,0.0567932129,-0.12059021,-0.8852081299,,,,,,,,,,,,,,,,
1409763321.69767,Motion,0.3727038801,-0.0149685508,0.147181496,0.0290906407,0.2270325767,0.1302187096,0.3727038801,-0.0149685508,0.147181496,0.0283401366,-0.2250872403,-0.9739263654,0.0180770997,0.1075030118,-0.0138971191,-1,0,0,0
1409763321.77583,Magnetic,16.2490234375,116.6930541992,-86.1404266357,,,,,,,,,,,,,,,,
1409763321.92231,Gyro,-0.2049158648,0.0030085731,0.4264583769,,,,,,,,,,,,,,,,
1409763321.92709,Acceleration,0.1193847656,-0.2811126709,-0.8647460938,,,,,,,,,,,,,,,,
1409763321.93826,Motion,-0.2411919832,-0.0097355098,0.4480092525,-0.0194247075,0.271928753,0.2271659939,-0.2411919832,-0.0097355098,0.4480092525,-0.0187097639,-0.2685898244,-0.963072896,0.1441064924,-0.0103713665,0.1296226084,-1,0,0,0
1409763322.03629,Magnetic,13.3103790283,114.4687042236,-86.308013916,,,,,,,,,,,,,,,,
1409763322.17749,Acceleration,0.1608886719,-0.0345916748,-1.3633270264,,,,,,,,,,,,,,,,
1409763322.17893,Gyro,0.8975670464,0.8159869654,1.4600897855,,,,,,,,,,,,,,,,
1409763322.19511,Motion,0.861287415,0.8032848835,1.4816225767,-0.0587372866,0.1849041338,0.420239998,0.861287415,0.8032848835,1.4816225767,-0.0577028506,-0.1838523,-0.98125875,0.1966646463,0.1394492239,-0.2191044241,-1,0,0,0
1409763322.29634,Magnetic,9.8531341553,111.0466156006,-83.9617767334,,,,,,,,,,,,,,,,
1409763322.40881,Acceleration,0.0507659912,-0.1468200684,-0.9511260986,,,,,,,,,,,,,,,,
1409763322.43581,Gyro,0.1831823398,0.4918259322,1.2367080944,,,,,,,,,,,,,,,,
1409763322.45183,Motion,0.1469016522,0.4791247249,1.2582397461,-0.0653922398,0.2600769137,0.8175462346,0.1469016522,0.4791247249,1.2582397461,-0.0631480813,-0.257154882,-0.9643047452,0.1257091165,0.1199631095,0.0093944902,-1,0,0,0
1409763322.55693,Magnetic,6.5687561035,111.5599212646,-84.1293640137,,,,,,,,,,,,,,,,
1409763322.65907,Acceleration,-0.1061096191,-0.2757110596,-1.0943908691,,,,,,,,,,,,,,,,
1409763322.67704,Gyro,-0.400317054,0.2843185453,0.6981053355,,,,,,,,,,,,,,,,
1409763322.69302,Motion,-0.4365951717,0.2716175914,0.719636023,-0.0452689695,0.2456221714,1.1391514432,-0.4365951717,0.2716175914,0.719636023,-0.0438952819,-0.2431598753,-0.9689925313,-0.1178783998,0.0119129214,-0.2394425571,-1,0,0,0
1409763322.81731,Magnetic,5.7044372559,114.4687042236,-84.967300415,,,,,,,,,,,,,,,,
1409763322.89061,Acceleration,0.0018463135,-0.2105865479,-0.7219543457,,,,,,,,,,,,,,,,
1409763322.93395,Gyro,-0.5273527675,0.1882191764,0.5606316285,,,,,,,,,,,,,,,,
1409763322.94955,Motion,-0.5636684299,0.1755201072,0.5821703672,-0.0193887446,0.2410278871,1.3246618597,-0.5636684299,0.1755201072,0.5821703672,-0.0188270975,-0.2387009263,-0.9709106088,0.0711952597,0.0721665025,0.0164886098,-1,0,0,0
1409763323.07683,Magnetic,3.9758148193,118.5751953125,-87.6487121582,,,,,,,,,,,,,,,,
1409763323.14152,Acceleration,-0.0301208496,-0.2734069824,-0.8253631592,,,,,,,,,,,,,,,,
1409763323.19046,Gyro,0.1872892005,-0.094876978,0.2482223262,,,,,,,,,,,,,,,,
1409763323.20696,Motion,0.1509225816,-0.1075805128,0.269764781,-0.0265369644,0.2197521211,1.4810738812,0.1509225816,-0.1075805128,0.269764781,-0.0258957502,-0.2179877162,-0.975607872,0.049043335,-0.0568383373,0.0259313826,-1,0,0,0
1409763323.33666,Magnetic,4.840133667,122.1683807373,-91.1680755615,,,,,,,,,,,,,,,,
1409763323.37246,Acceleration,-0.2398071289,0.0296783447,-1.4102630615,,,,,,,,,,,,,,,,
1409763323.43154,Gyro,1.2563182811,0.6753805819,-0.025975408,,,,,,,,,,,,,,,,
1409763323.44777,Motion,1.219953537,0.6626777053,-0.004434024,-0.027535029,0.1658843308,1.3997292616,1.219953537,0.6626777053,-0.004434024,-0.0271536168,-0.1651245803,-0.9858988523,0.1930776834,0.0742890164,-0.0632191896,-1,0,0,0
1409763323.5971,Magnetic,6.0501708984,126.1037750244,-93.3467254639,,,,,,,,,,,,,,,,
1409763323.62344,Acceleration,0.0684051514,-0.1844787598,-0.826751709,,,,,,,,,,,,,,,,
1409763323.6884,Gyro,-0.0184463853,0.1089877371,0.4682468366,,,,,,,,,,,,,,,,
1409763323.70446,Motion,-0.054811921,0.0962846801,0.489787519,-0.0541131127,0.2313942329,1.4605737704,-0.054811921,0.0962846801,0.489787519,-0.0526451655,-0.2293348163,-0.9719228745,0.0243401136,-0.0103044631,0.1866140068,-1,0,0,0
1409763323.85428,Acceleration,-0.0813293457,-0.3307495117,-0.9788818359,,,,,,,,,,,,,,,,
1409763323.85757,Magnetic,8.9888153076,126.6170959473,-97.8716125488,,,,,,,,,,,,,,,,
1409763323.94554,Gyro,-0.4044225831,0.3934309184,-0.1509860538,,,,,,,,,,,,,,,,
1409763323.96169,Motion,-0.4407868981,0.3807509542,-0.1294450462,-0.0228584895,0.2124020182,1.5183374502,-0.4407868981,0.3807509542,-0.1294450462,-0.0223428532,-0.2108085454,-0.9772719741,-0.1194723323,-0.0965492427,-0.1688156575,-1,0,0,0
1409763324.10457,Acceleration,-0.0422210693,-0.1154022217,-0.738861084,,,,,,,,,,,,,,,,
1409763324.11798,Magnetic,10.3717193604,131.0658111572,-101.8937225342,,,,,,,,,,,,,,,,
1409763324.18629,Gyro,0.5966500832,-0.0905906203,0.5989145691,,,,,,,,,,,,,,,,
1409763324.20222,Motion,0.5602875948,-0.1032699421,0.6204544902,0.0149917397,0.1959388308,1.5827655345,0.5602875948,-0.1032699421,0.6204544902,0.0147043271,-0.1946874857,-0.9807550907,-0.0035806696,0.0859686136,0.0604517534,-1,0,0,0
1409763324.33595,Acceleration,-0.033493042,-0.2560577393,-0.71925354,,,,,,,,,,,,,,,,
1409763324.37778,Magnetic,12.4460601807,126.274887085,-104.9103240967,,,,,,,,,,,,,,,,
1409763324.44312,Gyro,-0.0963896535,-0.2709630588,-0.057821222,,,,,,,,,,,,,,,,
1409763324.45911,Motion,-0.1327388138,-0.2836271524,-0.0362873934,-0.0222769596,0.2300297734,1.659814238,-0.1327388138,-0.2836271524,-0.0362873934,-0.0216883812,-0.2280065119,-0.9734179974,-0.0023747287,-0.0322779119,0.0761401877,-1,0,0,0
1409763324.58701,Acceleration,-0.1820220947,-0.0754852295,-1.5692138672,,,,,,,,,,,,,,,,
1409763324.6381,Magnetic,12.7917938232,129.0125579834,-106.92137146,,,,,,,,,,,,,,,,
1409763324.69974,Gyro,1.7312054435,-0.3464157388,0.7460861773,,,,,,,,,,,,,,,,
1409763324.71604,Motion,1.6948643923,-0.3590808809,0.7676196098,0.0157920359,0.247832056,1.6084032674,1.6948643923,-0.3590808809,0.7676196098,0.0153088979,-0.2453028262,-0.9693256021,-0.1435437649,0.0160547849,0.5770526528,-1,0,0,0
1409763324.8178,Acceleration,0.008895874,-0.16456604,-0.7716827393,,,,,,,,,,,,,,,,
1409763324.89845,Magnetic,12.9646453857,118.5751953125,-110.1055603027,,,,,,,,,,,,,,,,
1409763324.94104,Gyro,-0.0330200017,0.13600018,-0.0201465473,,,,,,,,,,,,,,,,
1409763324.95706,Motion,-0.0693952814,0.1233355999,0.0013950552,0.0007660083,0.2739493501,1.603998906,-0.0693952814,0.1233355999,0.0013950552,0.0007374437,-0.2705356181,-0.9627096653,-0.101186052,-0.0029934375,0.086962007,-1,0,0,0
1409763325.06803,Acceleration,-0.097869873,-0.3848419189,-0.9588165283,,,,,,,,,,,,,,,,
1409763325.1587,Magnetic,16.7676239014,121.3128662109,-110.7759094238,,,,,,,,,,,,,,,,
1409763325.19781,Gyro,-1.3515467964,0.4185722243,-0.8770684292,,,,,,,,,,,,,,,,
1409763325.21378,Motion,-1.3878816366,0.4059069455,-0.8555279374,0.0483363766,0.1626556815,1.5288920368,-1.3878816366,0.4059069455,-0.8555279374,0.0476798005,-0.1619393975,-0.9856481552,0.0517006926,0.1091745123,-0.5935297012,-1,0,0,0
1409763325.29953,Acceleration,-0.153503418,-0.1136169434,-1.0364074707,,,,,,,,,,,,,,,,
1409763325.41912,Magnetic,16.076171875,112.0732421875,-109.4351959229,,,,,,,,,,,,,,,,
1409763325.45406,Gyro,-0.0042434809,0.0127701237,-0.23114161,,,,,,,,,,,,,,,,
1409763325.47118,Motion,-0.0405765474,0.0001054975,-0.2096022367,0.02088756,0.3024837064,1.536343202,-0.0405765474,0.0001054975,-0.2096022367,0.0199378058,-0.2978920639,-0.9543913007,0.0542809442,0.0822090879,0.3736723363,-1,0,0,0
1409763325.55063,Acceleration,0.0396575928,-0.3017883301,-0.7773590088,,,,,,,,,,,,,,,,
1409763325.67979,Magnetic,14.6932678223,110.0199890137,-108.4296722412,,,,,,,,,,,,,,,,
1409763325.69573,Gyro,-0.9831109764,-0.1266884373,-0.320004904,,,,,,,,,,,,,,,,
1409763325.71179,Motion,-1.019441247,-0.1393571347,-0.2984644771,-0.0400506454,0.2554379354,1.5399438579,-1.019441247,-0.1393571347,-0.2984644771,-0.0387407541,-0.2526691556,-0.9667768478,-0.1232770681,0.0458820499,-0.2905778885,-1,0,0,0
1409763325.78109,Acceleration,-0.4545898438,-0.1082305908,-1.6132354736,,,,,,,,,,,,,,,,
